65580.8	Load.LD2	3.80833	231.809
65580.8	Load.LD1	3.81664	232.149
65580.8	Load.LD4	4.06415	231.248
65580.8	Load.LD5	4.45802	231.031
65580.8	Load.LD6	4.50807	230.858
65580.8	Load.LD7	4.66253	230.729
65580.8	Load.LD8	4.76049	230.646
65580.8	Load.LD9	4.34339	230.609
65580.8	Load.LD10	4.37941	230.613
65640.8	Load.LD3	4.83287	231.505
65640.8	Load.LD2	3.80833	231.809
65640.8	Load.LD1	3.81664	232.149
65640.8	Load.LD4	4.06415	231.248
65640.8	Load.LD5	4.45802	231.031
65640.8	Load.LD6	4.50807	230.858
65640.8	Load.LD7	4.66253	230.729
65640.8	Load.LD8	4.76049	230.646
65640.8	Load.LD9	4.34339	230.609
65640.8	Load.LD10	4.37941	230.613
65700.8	Load.LD3	4.70009	230.608
65700.8	Load.LD2	4.2489	230.93
65700.8	Load.LD1	4.54004	231.294
65700.8	Load.LD4	4.54408	230.333
65700.8	Load.LD5	4.45366	230.102
65700.8	Load.LD6	4.10548	229.916
65700.8	Load.LD7	4.70824	229.771
65700.8	Load.LD8	5.03502	229.67
65700.8	Load.LD9	5.05731	229.619
65700.8	Load.LD10	4.6327	229.619
65760.8	Load.LD3	4.70009	230.608
65760.8	Load.LD2	4.2489	230.93
65760.8	Load.LD1	4.54004	231.294
65760.8	Load.LD4	4.54408	230.333
65760.8	Load.LD5	4.45366	230.102
65760.8	Load.LD6	4.10548	229.916
65760.8	Load.LD7	4.70824	229.771
65760.8	Load.LD8	5.03502	229.67
65760.8	Load.LD9	5.05731	229.619
65760.8	Load.LD10	4.6327	229.619
65820.8	Load.LD3	4.70009	230.608
65820.8	Load.LD2	4.2489	230.93
65820.8	Load.LD1	4.54004	231.294
65820.8	Load.LD4	4.54408	230.333
65820.8	Load.LD5	4.45366	230.102
65820.8	Load.LD6	4.10548	229.916
65820.8	Load.LD7	4.70824	229.771
65820.8	Load.LD8	5.03502	229.67
65820.8	Load.LD9	5.05731	229.619
65820.8	Load.LD10	4.6327	229.619
65880.8	Load.LD3	4.70009	230.608
65880.8	Load.LD2	4.2489	230.93
65880.8	Load.LD1	4.54004	231.294
65880.8	Load.LD4	4.54408	230.333
65880.8	Load.LD5	4.45366	230.102
65880.8	Load.LD6	4.10548	229.916
65880.8	Load.LD7	4.70824	229.771
65880.8	Load.LD8	5.03502	229.67
65880.8	Load.LD9	5.05731	229.619
65880.8	Load.LD10	4.6327	229.619
65940.8	Load.LD3	4.70009	230.608
65940.8	Load.LD2	4.2489	230.93
65940.8	Load.LD1	4.54004	231.294
65940.8	Load.LD4	4.54408	230.333
65940.8	Load.LD5	4.45366	230.102
65940.8	Load.LD6	4.10548	229.916
65940.8	Load.LD7	4.70824	229.771
65940.8	Load.LD8	5.03502	229.67
65940.8	Load.LD9	5.05731	229.619
65940.8	Load.LD10	4.6327	229.619
66000.8	Load.LD3	4.70009	230.608
66000.8	Load.LD2	4.2489	230.93
66000.8	Load.LD1	4.54004	231.294
66000.8	Load.LD4	4.54408	230.333
66000.8	Load.LD5	4.45366	230.102
66000.8	Load.LD6	4.10548	229.916
66000.8	Load.LD7	4.70824	229.771
66000.8	Load.LD8	5.03502	229.67
66000.8	Load.LD9	5.05731	229.619
66000.8	Load.LD10	4.6327	229.619
66060.8	Load.LD3	4.70009	230.608
66060.8	Load.LD2	4.2489	230.93
66060.8	Load.LD1	4.54004	231.294
66060.8	Load.LD4	4.54408	230.333
66060.8	Load.LD5	4.45366	230.102
66060.8	Load.LD6	4.10548	229.916
66060.8	Load.LD7	4.70824	229.771
66060.8	Load.LD8	5.03502	229.67
66060.8	Load.LD9	5.05731	229.619
66060.8	Load.LD10	4.6327	229.619
66120.8	Load.LD3	4.70009	230.608
66120.8	Load.LD2	4.2489	230.93
66120.8	Load.LD1	4.54004	231.294
66120.8	Load.LD4	4.54408	230.333
66120.8	Load.LD5	4.45366	230.102
66120.8	Load.LD6	4.10548	229.916
66120.8	Load.LD7	4.70824	229.771
66120.8	Load.LD8	5.03502	229.67
66120.8	Load.LD9	5.05731	229.619
66120.8	Load.LD10	4.6327	229.619
66180.8	Load.LD3	4.70009	230.608
66180.8	Load.LD2	4.2489	230.93
66180.8	Load.LD1	4.54004	231.294
66180.8	Load.LD4	4.54408	230.333
66180.8	Load.LD5	4.45366	230.102
66180.8	Load.LD6	4.10548	229.916
66180.8	Load.LD7	4.70824	229.771
66180.8	Load.LD8	5.03502	229.67
66180.8	Load.LD9	5.05731	229.619
66180.8	Load.LD10	4.6327	229.619
66240.8	Load.LD3	4.70009	230.608
66240.8	Load.LD2	4.2489	230.93
66240.8	Load.LD1	4.54004	231.294
66240.8	Load.LD4	4.54408	230.333
66240.8	Load.LD5	4.45366	230.102
66240.8	Load.LD6	4.10548	229.916
66240.8	Load.LD7	4.70824	229.771
66240.8	Load.LD8	5.03502	229.67
66240.8	Load.LD9	5.05731	229.619
66240.8	Load.LD10	4.6327	229.619
66300.8	Load.LD3	4.70009	230.608
66300.8	Load.LD2	4.2489	230.93
66300.8	Load.LD1	4.54004	231.294
66300.8	Load.LD4	4.54408	230.333
66300.8	Load.LD5	4.45366	230.102
66300.8	Load.LD6	4.10548	229.916
66300.8	Load.LD7	4.70824	229.771
66300.8	Load.LD8	5.03502	229.67
66300.8	Load.LD9	5.05731	229.619
66300.8	Load.LD10	4.6327	229.619
66360.8	Load.LD3	4.70009	230.608
66360.8	Load.LD2	4.2489	230.93
66360.8	Load.LD1	4.54004	231.294
66360.8	Load.LD4	4.54408	230.333
66360.8	Load.LD5	4.45366	230.102
66360.8	Load.LD6	4.10548	229.916
66360.8	Load.LD7	4.70824	229.771
66360.8	Load.LD8	5.03502	229.67
66360.8	Load.LD9	5.05731	229.619
66360.8	Load.LD10	4.6327	229.619
66420.8	Load.LD3	4.70009	230.608
66420.8	Load.LD2	4.2489	230.93
66420.8	Load.LD1	4.54004	231.294
66420.8	Load.LD4	4.54408	230.333
66420.8	Load.LD5	4.45366	230.102
66420.8	Load.LD6	4.10548	229.916
66420.8	Load.LD7	4.70824	229.771
66420.8	Load.LD8	5.03502	229.67
66420.8	Load.LD9	5.05731	229.619
66420.8	Load.LD10	4.6327	229.619
66480.8	Load.LD3	4.70009	230.608
66480.8	Load.LD2	4.2489	230.93
66480.8	Load.LD1	4.54004	231.294
66480.8	Load.LD4	4.54408	230.333
66480.8	Load.LD5	4.45366	230.102
66480.8	Load.LD6	4.10548	229.916
66480.8	Load.LD7	4.70824	229.771
66480.8	Load.LD8	5.03502	229.67
66480.8	Load.LD9	5.05731	229.619
66480.8	Load.LD10	4.6327	229.619
66540.8	Load.LD3	4.70009	230.608
66540.8	Load.LD2	4.2489	230.93
66540.8	Load.LD1	4.54004	231.294
66540.8	Load.LD4	4.54408	230.333
66540.8	Load.LD5	4.45366	230.102
66540.8	Load.LD6	4.10548	229.916
66540.8	Load.LD7	4.70824	229.771
66540.8	Load.LD8	5.03502	229.67
66540.8	Load.LD9	5.05731	229.619
66540.8	Load.LD10	4.6327	229.619
66600.8	Load.LD3	4.91207	229.969
66600.8	Load.LD2	4.88522	230.305
66600.8	Load.LD1	4.4362	230.688
66600.8	Load.LD4	4.33138	229.682
66600.8	Load.LD5	4.9514	229.436
66600.8	Load.LD6	4.86135	229.237
66600.8	Load.LD7	4.33198	229.087
66600.8	Load.LD8	4.98863	228.98
66600.8	Load.LD9	5.08246	228.924
66600.8	Load.LD10	5.15901	228.918
66660.8	Load.LD3	4.91207	229.969
66660.8	Load.LD2	4.88522	230.305
66660.8	Load.LD1	4.4362	230.688
66660.8	Load.LD4	4.33138	229.682
66660.8	Load.LD5	4.9514	229.436
66660.8	Load.LD6	4.86135	229.237
66660.8	Load.LD7	4.33198	229.087
66660.8	Load.LD8	4.98863	228.98
66660.8	Load.LD9	5.08246	228.924
66660.8	Load.LD10	5.15901	228.918
66720.8	Load.LD3	4.91207	229.969
66720.8	Load.LD2	4.88522	230.305
66720.8	Load.LD1	4.4362	230.688
66720.8	Load.LD4	4.33138	229.682
66720.8	Load.LD5	4.9514	229.436
66720.8	Load.LD6	4.86135	229.237
66720.8	Load.LD7	4.33198	229.087
66720.8	Load.LD8	4.98863	228.98
66720.8	Load.LD9	5.08246	228.924
66720.8	Load.LD10	5.15901	228.918
66780.8	Load.LD3	4.91207	229.969
66780.8	Load.LD2	4.88522	230.305
66780.8	Load.LD1	4.4362	230.688
66780.8	Load.LD4	4.33138	229.682
66780.8	Load.LD5	4.9514	229.436
66780.8	Load.LD6	4.86135	229.237
66780.8	Load.LD7	4.33198	229.087
66780.8	Load.LD8	4.98863	228.98
66780.8	Load.LD9	5.08246	228.924
66780.8	Load.LD10	5.15901	228.918
66840.8	Load.LD3	4.91207	229.969
66840.8	Load.LD2	4.88522	230.305
66840.8	Load.LD1	4.4362	230.688
66840.8	Load.LD4	4.33138	229.682
66840.8	Load.LD5	4.9514	229.436
66840.8	Load.LD6	4.86135	229.237
66840.8	Load.LD7	4.33198	229.087
66840.8	Load.LD8	4.98863	228.98
66840.8	Load.LD9	5.08246	228.924
66840.8	Load.LD10	5.15901	228.918
66900.8	Load.LD3	4.91207	229.969
66900.8	Load.LD2	4.88522	230.305
66900.8	Load.LD1	4.4362	230.688
66900.8	Load.LD4	4.33138	229.682
66900.8	Load.LD5	4.9514	229.436
66900.8	Load.LD6	4.86135	229.237
66900.8	Load.LD7	4.33198	229.087
66900.8	Load.LD8	4.98863	228.98
66900.8	Load.LD9	5.08246	228.924
66900.8	Load.LD10	5.15901	228.918
66960.8	Load.LD3	4.91207	229.969
66960.8	Load.LD2	4.88522	230.305
66960.8	Load.LD1	4.4362	230.688
66960.8	Load.LD4	4.33138	229.682
66960.8	Load.LD5	4.9514	229.436
66960.8	Load.LD6	4.86135	229.237
66960.8	Load.LD7	4.33198	229.087
66960.8	Load.LD8	4.98863	228.98
66960.8	Load.LD9	5.08246	228.924
66960.8	Load.LD10	5.15901	228.918
67020.8	Load.LD3	4.91207	229.969
67020.8	Load.LD2	4.88522	230.305
67020.8	Load.LD1	4.4362	230.688
67020.8	Load.LD4	4.33138	229.682
67020.8	Load.LD5	4.9514	229.436
67020.8	Load.LD6	4.86135	229.237
67020.8	Load.LD7	4.33198	229.087
67020.8	Load.LD8	4.98863	228.98
67020.8	Load.LD9	5.08246	228.924
67020.8	Load.LD10	5.15901	228.918
67080.8	Load.LD3	4.91207	229.969
67080.8	Load.LD2	4.88522	230.305
67080.8	Load.LD1	4.4362	230.688
67080.8	Load.LD4	4.33138	229.682
67080.8	Load.LD5	4.9514	229.436
67080.8	Load.LD6	4.86135	229.237
67080.8	Load.LD7	4.33198	229.087
67080.8	Load.LD8	4.98863	228.98
67080.8	Load.LD9	5.08246	228.924
67080.8	Load.LD10	5.15901	228.918
67140.8	Load.LD3	4.91207	229.969
67140.8	Load.LD2	4.88522	230.305
67140.8	Load.LD1	4.4362	230.688
67140.8	Load.LD4	4.33138	229.682
67140.8	Load.LD5	4.9514	229.436
67140.8	Load.LD6	4.86135	229.237
67140.8	Load.LD7	4.33198	229.087
67140.8	Load.LD8	4.98863	228.98
67140.8	Load.LD9	5.08246	228.924
67140.8	Load.LD10	5.15901	228.918
67200.8	Load.LD3	4.91207	229.969
67200.8	Load.LD2	4.88522	230.305
67200.8	Load.LD1	4.4362	230.688
67200.8	Load.LD4	4.33138	229.682
67200.8	Load.LD5	4.9514	229.436
67200.8	Load.LD6	4.86135	229.237
67200.8	Load.LD7	4.33198	229.087
67200.8	Load.LD8	4.98863	228.98
67200.8	Load.LD9	5.08246	228.924
67200.8	Load.LD10	5.15901	228.918
67260.8	Load.LD3	4.91207	229.969
67260.8	Load.LD2	4.88522	230.305
67260.8	Load.LD1	4.4362	230.688
67260.8	Load.LD4	4.33138	229.682
67260.8	Load.LD5	4.9514	229.436
67260.8	Load.LD6	4.86135	229.237
67260.8	Load.LD7	4.33198	229.087
67260.8	Load.LD8	4.98863	228.98
67260.8	Load.LD9	5.08246	228.924
67260.8	Load.LD10	5.15901	228.918
67320.8	Load.LD3	4.91207	229.969
67320.8	Load.LD2	4.88522	230.305
67320.8	Load.LD1	4.4362	230.688
67320.8	Load.LD4	4.33138	229.682
67320.8	Load.LD5	4.9514	229.436
67320.8	Load.LD6	4.86135	229.237
67320.8	Load.LD7	4.33198	229.087
67320.8	Load.LD8	4.98863	228.98
67320.8	Load.LD9	5.08246	228.924
67320.8	Load.LD10	5.15901	228.918
67380.8	Load.LD3	4.91207	229.969
67380.8	Load.LD2	4.88522	230.305
67380.8	Load.LD1	4.4362	230.688
67380.8	Load.LD4	4.33138	229.682
67380.8	Load.LD5	4.9514	229.436
67380.8	Load.LD6	4.86135	229.237
67380.8	Load.LD7	4.33198	229.087
67380.8	Load.LD8	4.98863	228.98
67380.8	Load.LD9	5.08246	228.924
67380.8	Load.LD10	5.15901	228.918
67440.8	Load.LD3	4.91207	229.969
67440.8	Load.LD2	4.88522	230.305
67440.8	Load.LD1	4.4362	230.688
67440.8	Load.LD4	4.33138	229.682
67440.8	Load.LD5	4.9514	229.436
67440.8	Load.LD6	4.86135	229.237
67440.8	Load.LD7	4.33198	229.087
67440.8	Load.LD8	4.98863	228.98
67440.8	Load.LD9	5.08246	228.924
67440.8	Load.LD10	5.15901	228.918
67500.8	Load.LD3	5.02189	229.816
67500.8	Load.LD2	5.34546	230.153
67500.8	Load.LD1	4.63738	230.543
67500.8	Load.LD4	5.00037	229.528
67500.8	Load.LD5	4.85899	229.289
67500.8	Load.LD6	4.77306	229.097
67500.8	Load.LD7	5.11167	228.952
67500.8	Load.LD8	4.50264	228.857
67500.8	Load.LD9	4.3877	228.808
67500.8	Load.LD10	5.28088	228.802
67560.8	Load.LD3	5.02189	229.816
67560.8	Load.LD2	5.34546	230.153
67560.8	Load.LD1	4.63738	230.543
67560.8	Load.LD4	5.00037	229.528
67560.8	Load.LD5	4.85899	229.289
67560.8	Load.LD6	4.77306	229.097
67560.8	Load.LD7	5.11167	228.952
67560.8	Load.LD8	4.50264	228.857
67560.8	Load.LD9	4.3877	228.808
67560.8	Load.LD10	5.28088	228.802
67620.8	Load.LD3	5.02189	229.816
67620.8	Load.LD2	5.34546	230.153
67620.8	Load.LD1	4.63738	230.543
67620.8	Load.LD4	5.00037	229.528
67620.8	Load.LD5	4.85899	229.289
67620.8	Load.LD6	4.77306	229.097
67620.8	Load.LD7	5.11167	228.952
67620.8	Load.LD8	4.50264	228.857
67620.8	Load.LD9	4.3877	228.808
67620.8	Load.LD10	5.28088	228.802
67680.8	Load.LD3	5.02189	229.816
67680.8	Load.LD2	5.34546	230.153
67680.8	Load.LD1	4.63738	230.543
67680.8	Load.LD4	5.00037	229.528
67680.8	Load.LD5	4.85899	229.289
67680.8	Load.LD6	4.77306	229.097
67680.8	Load.LD7	5.11167	228.952
67680.8	Load.LD8	4.50264	228.857
67680.8	Load.LD9	4.3877	228.808
67680.8	Load.LD10	5.28088	228.802
67740.8	Load.LD3	5.02189	229.816
67740.8	Load.LD2	5.34546	230.153
67740.8	Load.LD1	4.63738	230.543
67740.8	Load.LD4	5.00037	229.528
67740.8	Load.LD5	4.85899	229.289
67740.8	Load.LD6	4.77306	229.097
67740.8	Load.LD7	5.11167	228.952
67740.8	Load.LD8	4.50264	228.857
67740.8	Load.LD9	4.3877	228.808
67740.8	Load.LD10	5.28088	228.802
67800.8	Load.LD3	5.02189	229.816
67800.8	Load.LD2	5.34546	230.153
67800.8	Load.LD1	4.63738	230.543
67800.8	Load.LD4	5.00037	229.528
67800.8	Load.LD5	4.85899	229.289
67800.8	Load.LD6	4.77306	229.097
67800.8	Load.LD7	5.11167	228.952
67800.8	Load.LD8	4.50264	228.857
67800.8	Load.LD9	4.3877	228.808
67800.8	Load.LD10	5.28088	228.802
67860.8	Load.LD3	5.02189	229.816
67860.8	Load.LD2	5.34546	230.153
67860.8	Load.LD1	4.63738	230.543
67860.8	Load.LD4	5.00037	229.528
67860.8	Load.LD5	4.85899	229.289
67860.8	Load.LD6	4.77306	229.097
67860.8	Load.LD7	5.11167	228.952
67860.8	Load.LD8	4.50264	228.857
67860.8	Load.LD9	4.3877	228.808
67860.8	Load.LD10	5.28088	228.802
67920.8	Load.LD3	5.02189	229.816
67920.8	Load.LD2	5.34546	230.153
67920.8	Load.LD1	4.63738	230.543
67920.8	Load.LD4	5.00037	229.528
67920.8	Load.LD5	4.85899	229.289
67920.8	Load.LD6	4.77306	229.097
67920.8	Load.LD7	5.11167	228.952
67920.8	Load.LD8	4.50264	228.857
67920.8	Load.LD9	4.3877	228.808
67920.8	Load.LD10	5.28088	228.802
67980.8	Load.LD3	5.02189	229.816
67980.8	Load.LD2	5.34546	230.153
67980.8	Load.LD1	4.63738	230.543
67980.8	Load.LD4	5.00037	229.528
67980.8	Load.LD5	4.85899	229.289
67980.8	Load.LD6	4.77306	229.097
67980.8	Load.LD7	5.11167	228.952
67980.8	Load.LD8	4.50264	228.857
67980.8	Load.LD9	4.3877	228.808
67980.8	Load.LD10	5.28088	228.802
68040.8	Load.LD3	5.02189	229.816
68040.8	Load.LD2	5.34546	230.153
68040.8	Load.LD1	4.63738	230.543
68040.8	Load.LD4	5.00037	229.528
68040.8	Load.LD5	4.85899	229.289
68040.8	Load.LD6	4.77306	229.097
68040.8	Load.LD7	5.11167	228.952
68040.8	Load.LD8	4.50264	228.857
68040.8	Load.LD9	4.3877	228.808
68040.8	Load.LD10	5.28088	228.802
68100.8	Load.LD3	5.02189	229.816
68100.8	Load.LD2	5.34546	230.153
68100.8	Load.LD1	4.63738	230.543
68100.8	Load.LD4	5.00037	229.528
68100.8	Load.LD5	4.85899	229.289
68100.8	Load.LD6	4.77306	229.097
68100.8	Load.LD7	5.11167	228.952
68100.8	Load.LD8	4.50264	228.857
68100.8	Load.LD9	4.3877	228.808
68100.8	Load.LD10	5.28088	228.802
68160.8	Load.LD3	5.02189	229.816
68160.8	Load.LD2	5.34546	230.153
68160.8	Load.LD1	4.63738	230.543
68160.8	Load.LD4	5.00037	229.528
68160.8	Load.LD5	4.85899	229.289
68160.8	Load.LD6	4.77306	229.097
68160.8	Load.LD7	5.11167	228.952
68160.8	Load.LD8	4.50264	228.857
68160.8	Load.LD9	4.3877	228.808
68160.8	Load.LD10	5.28088	228.802
68220.8	Load.LD3	5.02189	229.816
68220.8	Load.LD2	5.34546	230.153
68220.8	Load.LD1	4.63738	230.543
68220.8	Load.LD4	5.00037	229.528
68220.8	Load.LD5	4.85899	229.289
68220.8	Load.LD6	4.77306	229.097
68220.8	Load.LD7	5.11167	228.952
68220.8	Load.LD8	4.50264	228.857
68220.8	Load.LD9	4.3877	228.808
68220.8	Load.LD10	5.28088	228.802
68280.8	Load.LD3	5.02189	229.816
68280.8	Load.LD2	5.34546	230.153
68280.8	Load.LD1	4.63738	230.543
68280.8	Load.LD4	5.00037	229.528
68280.8	Load.LD5	4.85899	229.289
68280.8	Load.LD6	4.77306	229.097
68280.8	Load.LD7	5.11167	228.952
68280.8	Load.LD8	4.50264	228.857
68280.8	Load.LD9	4.3877	228.808
68280.8	Load.LD10	5.28088	228.802
68340.8	Load.LD3	5.02189	229.816
68340.8	Load.LD2	5.34546	230.153
68340.8	Load.LD1	4.63738	230.543
68340.8	Load.LD4	5.00037	229.528
68340.8	Load.LD5	4.85899	229.289
68340.8	Load.LD6	4.77306	229.097
68340.8	Load.LD7	5.11167	228.952
68340.8	Load.LD8	4.50264	228.857
68340.8	Load.LD9	4.3877	228.808
68340.8	Load.LD10	5.28088	228.802
68400.8	Load.LD3	5.72955	229.159
68400.8	Load.LD2	4.65638	229.511
68400.8	Load.LD1	5.76215	229.91
68400.8	Load.LD4	4.87181	228.864
68400.8	Load.LD5	5.81539	228.618
68400.8	Load.LD6	4.54758	228.427
68400.8	Load.LD7	4.6463	228.281
68400.8	Load.LD8	4.76038	228.182
68400.8	Load.LD9	5.4311	228.131
68400.8	Load.LD10	4.61381	228.131
68460.8	Load.LD3	5.72955	229.159
68460.8	Load.LD2	4.65638	229.511
68460.8	Load.LD1	5.76215	229.91
68460.8	Load.LD4	4.87181	228.864
68460.8	Load.LD5	5.81539	228.618
68460.8	Load.LD6	4.54758	228.427
68460.8	Load.LD7	4.6463	228.281
68460.8	Load.LD8	4.76038	228.182
68460.8	Load.LD9	5.4311	228.131
68460.8	Load.LD10	4.61381	228.131
68520.8	Load.LD3	5.72955	229.159
68520.8	Load.LD2	4.65638	229.511
68520.8	Load.LD1	5.76215	229.91
68520.8	Load.LD4	4.87181	228.864
68520.8	Load.LD5	5.81539	228.618
68520.8	Load.LD6	4.54758	228.427
68520.8	Load.LD7	4.6463	228.281
68520.8	Load.LD8	4.76038	228.182
68520.8	Load.LD9	5.4311	228.131
68520.8	Load.LD10	4.61381	228.131
68580.8	Load.LD3	5.72955	229.159
68580.8	Load.LD2	4.65638	229.511
68580.8	Load.LD1	5.76215	229.91
68580.8	Load.LD4	4.87181	228.864
68580.8	Load.LD5	5.81539	228.618
68580.8	Load.LD6	4.54758	228.427
68580.8	Load.LD7	4.6463	228.281
68580.8	Load.LD8	4.76038	228.182
68580.8	Load.LD9	5.4311	228.131
68580.8	Load.LD10	4.61381	228.131
68640.8	Load.LD3	5.72955	229.159
68640.8	Load.LD2	4.65638	229.511
68640.8	Load.LD1	5.76215	229.91
68640.8	Load.LD4	4.87181	228.864
68640.8	Load.LD5	5.81539	228.618
68640.8	Load.LD6	4.54758	228.427
68640.8	Load.LD7	4.6463	228.281
68640.8	Load.LD8	4.76038	228.182
68640.8	Load.LD9	5.4311	228.131
68640.8	Load.LD10	4.61381	228.131
68700.8	Load.LD3	5.72955	229.159
68700.8	Load.LD2	4.65638	229.511
68700.8	Load.LD1	5.76215	229.91
68700.8	Load.LD4	4.87181	228.864
68700.8	Load.LD5	5.81539	228.618
68700.8	Load.LD6	4.54758	228.427
68700.8	Load.LD7	4.6463	228.281
68700.8	Load.LD8	4.76038	228.182
68700.8	Load.LD9	5.4311	228.131
68700.8	Load.LD10	4.61381	228.131
68760.8	Load.LD3	5.72955	229.159
68760.8	Load.LD2	4.65638	229.511
68760.8	Load.LD1	5.76215	229.91
68760.8	Load.LD4	4.87181	228.864
68760.8	Load.LD5	5.81539	228.618
68760.8	Load.LD6	4.54758	228.427
68760.8	Load.LD7	4.6463	228.281
68760.8	Load.LD8	4.76038	228.182
68760.8	Load.LD9	5.4311	228.131
68760.8	Load.LD10	4.61381	228.131
68820.8	Load.LD3	5.72955	229.159
68820.8	Load.LD2	4.65638	229.511
68820.8	Load.LD1	5.76215	229.91
68820.8	Load.LD4	4.87181	228.864
68820.8	Load.LD5	5.81539	228.618
68820.8	Load.LD6	4.54758	228.427
68820.8	Load.LD7	4.6463	228.281
68820.8	Load.LD8	4.76038	228.182
68820.8	Load.LD9	5.4311	228.131
68820.8	Load.LD10	4.61381	228.131
68880.8	Load.LD3	5.72955	229.159
68880.8	Load.LD2	4.65638	229.511
68880.8	Load.LD1	5.76215	229.91
68880.8	Load.LD4	4.87181	228.864
68880.8	Load.LD5	5.81539	228.618
68880.8	Load.LD6	4.54758	228.427
68880.8	Load.LD7	4.6463	228.281
68880.8	Load.LD8	4.76038	228.182
68880.8	Load.LD9	5.4311	228.131
68880.8	Load.LD10	4.61381	228.131
68940.8	Load.LD3	5.72955	229.159
68940.8	Load.LD2	4.65638	229.511
68940.8	Load.LD1	5.76215	229.91
68940.8	Load.LD4	4.87181	228.864
68940.8	Load.LD5	5.81539	228.618
68940.8	Load.LD6	4.54758	228.427
68940.8	Load.LD7	4.6463	228.281
68940.8	Load.LD8	4.76038	228.182
68940.8	Load.LD9	5.4311	228.131
68940.8	Load.LD10	4.61381	228.131
69000.8	Load.LD3	5.72955	229.159
69000.8	Load.LD2	4.65638	229.511
69000.8	Load.LD1	5.76215	229.91
69000.8	Load.LD4	4.87181	228.864
69000.8	Load.LD5	5.81539	228.618
69000.8	Load.LD6	4.54758	228.427
69000.8	Load.LD7	4.6463	228.281
69000.8	Load.LD8	4.76038	228.182
69000.8	Load.LD9	5.4311	228.131
69000.8	Load.LD10	4.61381	228.131
69060.8	Load.LD3	5.72955	229.159
69060.8	Load.LD2	4.65638	229.511
69060.8	Load.LD1	5.76215	229.91
69060.8	Load.LD4	4.87181	228.864
69060.8	Load.LD5	5.81539	228.618
69060.8	Load.LD6	4.54758	228.427
69060.8	Load.LD7	4.6463	228.281
69060.8	Load.LD8	4.76038	228.182
69060.8	Load.LD9	5.4311	228.131
69060.8	Load.LD10	4.61381	228.131
69120.8	Load.LD3	5.72955	229.159
69120.8	Load.LD2	4.65638	229.511
69120.8	Load.LD1	5.76215	229.91
69120.8	Load.LD4	4.87181	228.864
69120.8	Load.LD5	5.81539	228.618
69120.8	Load.LD6	4.54758	228.427
69120.8	Load.LD7	4.6463	228.281
69120.8	Load.LD8	4.76038	228.182
69120.8	Load.LD9	5.4311	228.131
69120.8	Load.LD10	4.61381	228.131
69180.8	Load.LD3	5.72955	229.159
69180.8	Load.LD2	4.65638	229.511
69180.8	Load.LD1	5.76215	229.91
69180.8	Load.LD4	4.87181	228.864
69180.8	Load.LD5	5.81539	228.618
69180.8	Load.LD6	4.54758	228.427
69180.8	Load.LD7	4.6463	228.281
69180.8	Load.LD8	4.76038	228.182
69180.8	Load.LD9	5.4311	228.131
69180.8	Load.LD10	4.61381	228.131
69240.8	Load.LD3	5.72955	229.159
69240.8	Load.LD2	4.65638	229.511
69240.8	Load.LD1	5.76215	229.91
69240.8	Load.LD4	4.87181	228.864
69240.8	Load.LD5	5.81539	228.618
69240.8	Load.LD6	4.54758	228.427
69240.8	Load.LD7	4.6463	228.281
69240.8	Load.LD8	4.76038	228.182
69240.8	Load.LD9	5.4311	228.131
69240.8	Load.LD10	4.61381	228.131
69300.8	Load.LD3	5.1208	229.596
69300.8	Load.LD2	5.28726	229.977
69300.8	Load.LD1	5.85422	230.41
69300.8	Load.LD4	5.85453	229.265
69300.8	Load.LD5	5.15697	228.993
69300.8	Load.LD6	5.45356	228.772
69300.8	Load.LD7	5.87586	228.605
69300.8	Load.LD8	5.28288	228.496
69300.8	Load.LD9	4.7912	228.439
69300.8	Load.LD10	5.66366	228.431
69360.8	Load.LD3	5.1208	229.596
69360.8	Load.LD2	5.28726	229.977
69360.8	Load.LD1	5.85422	230.41
69360.8	Load.LD4	5.85453	229.265
69360.8	Load.LD5	5.15697	228.993
69360.8	Load.LD6	5.45356	228.772
69360.8	Load.LD7	5.87586	228.605
69360.8	Load.LD8	5.28288	228.496
69360.8	Load.LD9	4.7912	228.439
69360.8	Load.LD10	5.66366	228.431
69420.8	Load.LD3	5.1208	229.596
69420.8	Load.LD2	5.28726	229.977
69420.8	Load.LD1	5.85422	230.41
69420.8	Load.LD4	5.85453	229.265
69420.8	Load.LD5	5.15697	228.993
69420.8	Load.LD6	5.45356	228.772
69420.8	Load.LD7	5.87586	228.605
69420.8	Load.LD8	5.28288	228.496
69420.8	Load.LD9	4.7912	228.439
69420.8	Load.LD10	5.66366	228.431
69480.8	Load.LD3	5.1208	229.596
69480.8	Load.LD2	5.28726	229.977
69480.8	Load.LD1	5.85422	230.41
69480.8	Load.LD4	5.85453	229.265
69480.8	Load.LD5	5.15697	228.993
69480.8	Load.LD6	5.45356	228.772
69480.8	Load.LD7	5.87586	228.605
69480.8	Load.LD8	5.28288	228.496
69480.8	Load.LD9	4.7912	228.439
69480.8	Load.LD10	5.66366	228.431
69540.8	Load.LD3	5.1208	229.596
69540.8	Load.LD2	5.28726	229.977
69540.8	Load.LD1	5.85422	230.41
69540.8	Load.LD4	5.85453	229.265
69540.8	Load.LD5	5.15697	228.993
69540.8	Load.LD6	5.45356	228.772
69540.8	Load.LD7	5.87586	228.605
